"x"
6
6.3
6.763006
7.166751898
7.4633612878
7.682286092674
7.83606536782233
8.02705731616162
8.11776677890609
8.23133131704791
8.34491232362024
8.37594260220511
8.48472201787576
8.57797722538652
8.74316782155373
8.90801060534328
9.0002187124513
9.12971044965977
9.16247700524494
9.215461125162
9.13985075715257
9.07807467729152
8.92272260325395
8.72986092935528
8.58731038380948
8.49624299237052
8.54849972520086
8.58888115429788
8.52242536235283
8.31952226297472
8.23523421404155
8.35348008427729
8.30472324519033
8.20030692408165
7.96706780342276
7.93028021230809
8.02152369730714
8.11192835025866
8.1981933966445
8.27133575371158
8.32716251541921
8.37769535534817
8.42507777862133
8.46737290803364
8.48276804218617
8.473163117896
8.45758182306199
8.44170946042005
8.42536165648356
8.40965589653187
8.39466720857613
