"x"
10
11.10617
11.514833991
11.998662076785
12.8080523249638
13.4135162977053
13.7917849513874
14.4072552744936
14.9403565337397
15.4508587036619
15.6988796536239
15.9498332437011
16.3159474311594
16.4901924070584
16.8234152875822
17.2976746905011
17.7318088299257
17.8254769189658
18.0728747904572
18.0983148339016
18.2166132227137
18.4821626358452
18.8488173121847
18.5856066337456
18.5199892223133
18.7212522024106
19.2200909614656
19.6834515013942
20.168701715378
20.6011463681664
20.9462791722743
21.4741092428822
21.9931969864648
22.5954533497956
22.9369120372958
23.4273073132134
24.0755822618646
24.6922258390433
25.2871714945223
25.9324181619611
26.4840550125793
27.0526878239015
27.6710380363134
28.2971775056585
28.7988193289582
29.3176209484353
29.8754441250254
30.4155441483121
30.9372631435283
31.5233815400273
32.1418039995801
