"x"
4
4.200802
4.175600126
4.375592325914
4.70740503234267
4.8091953829218
4.86791961245153
5.18988397236966
5.43931459894496
5.45040845003799
5.50665602929128
5.60540097091367
5.6279517557578
5.70165341583217
5.79246295798192
5.77763944616594
5.94758328172111
6.1033385971586
6.21813528150595
6.15166360075349
6.44286830250177
6.65210198685713
6.82480500041305
6.70057620824466
6.72625476577639
6.87791785643227
7.07079409211089
7.30207808417004
7.5203833862025
7.71548183509518
7.87070242372001
8.08124411912742
8.2029079828844
8.40118788043889
8.6240085064651
8.85771854264753
8.91314024163127
9.06445887569878
9.22714082242401
9.45878682691766
9.6684648301746
9.90706523626746
10.0305897529452
10.192994795055
10.4049859774324
10.6410260244728
10.8515140200737
11.050402576386
11.2780992208172
11.5187719908696
11.744981788741
