"x"
4
4.580264
4.68150164
4.830017514872
5.2274451249356
5.57107235229826
5.58999115783733
5.75420986740037
6.07998265909898
6.24459528168467
6.23558537404863
6.38269057517638
6.55951677298457
6.40224454657694
6.51694135761015
6.83355884962562
7.00743988447516
6.96756513791616
7.24304056169991
7.34879449550724
7.45743653481098
7.57642284303611
7.75553799623099
7.53478961272931
7.44900222817639
7.63943542868174
7.84872835382855
8.04414325408029
8.23211341320673
8.51878550346739
8.57808291739244
8.83533231938945
9.16680781196313
9.43254314204705
9.36991403382225
9.49351866363431
9.77676683228137
10.0065180291276
10.2363959473434
10.5299792662131
10.7485757072022
10.9593558430773
11.2238451115745
11.5002150037283
11.6817918504872
11.8919118312723
12.1543892011821
12.3752180661543
12.5682786151358
12.8257068843383
13.1019708570277
