"x"
5
5.626026
5.810012382
6.092944495026
6.50417839632444
6.81989407612774
6.90917476930222
7.18311427952271
7.53090655202561
7.76085306138809
7.85808501231474
7.96945496093662
8.2142654996678
8.18907979376953
8.36111410469545
8.69267537280303
8.99003477383649
9.06515004250704
9.34574631802561
9.44773885813184
9.58472414989228
9.71100533279761
9.87388299113959
9.66994989945558
9.62669787796241
9.86231206203596
10.0801530212851
10.3349178442545
10.4924240753961
10.8470239901901
11.0005798842762
11.3381607410578
11.5921158384787
11.8614187747128
11.8844677348142
12.0757866233282
12.4262555441603
12.7449081263887
13.0514060011168
13.4049982846248
13.6943462500981
13.9869992281177
14.3165648403814
14.6590301077842
14.9203083675949
15.1973556058858
15.5070095423712
15.7906113068023
16.0611404694664
16.3779807730438
16.7187450217128
