"x"
8
8.830983
9.133694401
9.586645366063
10.1998753582958
10.629991887343
10.9606050813818
11.4673010012303
11.7994134353483
12.241431491131
12.5359115294395
12.8110136784868
13.2031088840567
13.453929256153
13.8440903849344
14.3064861244701
14.7035939590625
14.8115109714936
15.0706377113058
15.1456232677402
15.2936749069759
15.4613194749051
15.7200157783629
15.538332716229
15.6188484040078
15.7786757451129
16.1660873076759
16.534455354421
16.8891390624042
17.1745283682126
17.4068987271951
17.8269971218323
18.2139653221085
18.6962260787758
18.9463584688245
19.3369933474254
19.8758708596091
20.3982916082647
20.9088618569488
21.4537032541273
21.92574473058
22.4160371197045
22.9348104377557
23.4607599851851
23.8972572147535
24.3424756022603
24.8027347499704
25.260473400114
25.7061995026691
26.1928866164783
26.7027950412991
