"x"
2
2.329802
2.278195382
2.414704931834
2.68190742705464
2.78056664672051
2.7798821452722
2.99809697169691
3.18775159584177
3.14301765478741
3.08267285412362
3.07537525604502
3.01907866392171
2.92015028855246
2.89201657290815
2.92244813375712
2.96523675002452
2.89966165529708
2.928691769413
2.78303796457318
2.85986605241275
2.96721284515519
3.05897776200964
2.81093202357629
2.74673164825436
2.86782363544676
2.96206555699462
3.05751067145798
3.2038902663768
3.33403958761066
3.42942837617324
3.54992292665017
3.68980627550132
3.79059667747723
3.87555774352113
3.9859179861005
4.08745531005317
4.16736658376965
4.25357199403832
4.35708913404508
4.4184746506543
4.50346461754
4.60357276226399
4.69265216771769
4.74833373135333
4.83961629592281
4.93001409072248
4.99385125240616
5.07080177056169
5.1789278205717
5.27677170853992
