"x"
10
10.88432
11.187276236
11.56557381986
12.2183993076004
12.6776087382025
12.9600586929141
13.4504558727211
13.8597901579227
14.2332334580976
14.3585263675087
14.4836058812571
14.7077830231129
14.7523042807304
14.9205063368371
15.1947043943735
15.4593894003072
15.440035638688
15.4727744326899
15.3117359398601
15.2537303010225
15.3261335486812
15.4929032248842
15.0404474143805
14.7517603146083
14.718001095791
14.9667861362787
15.1947764050789
15.4204837903476
15.5396209128962
15.6144541442218
15.8627831820336
16.0767090868972
16.3767924414973
16.4262941090818
16.6082101280241
16.9332239535526
17.2320580057344
17.5030858047432
17.7922879959547
18.0085519469979
18.233871611453
18.4820864820558
18.7261739540857
18.8698457817219
19.0167682617398
19.1829069160862
19.3276423073692
19.4508381967847
19.6131777508476
19.7921208505587
