"x"
6
6.580444
6.82649514
7.065888826812
7.3720296875576
7.66702331447842
7.81829176030576
8.04789642064449
8.36949485816391
8.61207106105837
8.61286835883408
8.71656737280736
8.97965086148286
8.94525233678972
9.03642562786159
9.36148567923498
9.66033235684325
9.66872237136157
9.79745746521783
9.80749400096713
9.8418933223904
9.83232572007763
9.88228516240052
9.590583410454
9.46991392997302
9.56066726668498
9.67188786044242
9.74863187851152
9.81483221979548
10.0543137870917
10.1211718773155
10.2124503546475
10.2762973575638
10.4414569095937
10.3570437937859
10.4224484691002
10.6492207035354
10.8435131002218
11.0099209758149
11.2073418447153
11.3604739891988
11.5026217507123
11.6645762085267
11.8417791370098
11.9440970637875
12.0358073897185
12.1544256543034
12.2604132855894
12.3405438316999
12.4522699604914
12.5823537171401
