"x"
9
9.749724
10.0792548
10.401841262128
10.9456183297657
11.3708030217969
11.6535323294443
12.0548735217877
12.3868075674777
12.7914091347876
12.9563279487713
13.0935589642658
13.3571015090921
13.4590204071419
13.6591394734227
13.9347634845213
14.186201194169
14.2073214366637
14.2529789131481
14.1756149032123
14.0920834820858
14.1291783916797
14.2681408449798
13.9533806875342
13.7150230182537
13.6436530186865
13.8642892002247
14.0638138971214
14.2442607293256
14.324164042929
14.3721961808024
14.5857951707444
14.7591764032581
15.0332831973414
15.0631050588156
15.2177500857665
15.5190935617172
15.8023530615118
16.0571320362217
16.3255151413479
16.5353680542481
16.7464563653365
16.977216347334
17.2076262221815
17.3499551086505
17.4839349196745
17.6384396429472
17.7814919991171
17.8988571490904
18.0442999175293
18.2105298948522
