"x"
10
11.429
11.991487
12.628880161
13.666099129541
14.4843886773957
15.0020900585451
15.7995633694867
16.512766915101
17.222713371345
17.6579993755252
18.1088985884255
18.702688510025
19.087035703765
19.6901401818612
20.4947144652576
21.2128236827322
21.508021493955
22.1168982517227
22.4705017750186
22.9030312920383
23.5188877632348
24.2576837618753
24.3505345809609
24.7023375142153
25.355664705667
26.3322218610219
27.2539007050925
28.2544182891337
29.2961381952548
30.1912375926208
31.2928017115868
32.4421996105911
33.6829833263126
34.6563316419237
35.8241479325113
37.1889049235422
38.5225901661484
39.8641396954976
41.3359753182759
42.692060149996
44.0921041772515
45.6125027816827
47.1824930730796
48.6053822248844
50.0923535331387
51.6777015175367
53.2734502120682
54.881014887042
56.625653477655
58.4554140205636
