"x"
5
5.802
6.060182
6.418777834
6.94560280396
7.36966756670182
7.49906575651232
7.85740679611978
8.3148772041546
8.65046541982871
8.83846928799285
9.04482243314997
9.42613073419821
9.47960630641297
9.79464306867184
10.2946453375846
10.7366056488417
10.9070468612917
11.4007996467362
11.6786022708414
11.9698647270207
12.2763097064858
12.6307960633465
12.616336335944
12.7669504168535
13.2485097502412
13.7035001726957
14.1924583030756
14.612404248543
15.30081022576
15.7278973278373
16.3536706304118
16.9394156625132
17.5335203883071
17.8675817055038
18.4068004202021
19.1319700892256
19.8169045442574
20.5047668898142
21.2933549847841
21.9953812277635
22.7110273869376
23.5086113049639
24.3442835775067
25.0746381060545
25.8487542350065
26.6974298928013
27.524768483505
28.3513317073043
29.2685044080063
30.2421204638078
