"x"
6
6.919
7.352729
7.736067023
8.2349558254
8.7535762304199
9.0220375389344
9.4145535215092
9.9620270479316
10.4299554416284
10.5779227956838
10.8735373377644
11.4293011118217
11.566650880868
11.901855710378
12.5686002925585
13.1701890831058
13.371955763587
13.8864294111975
14.2245228559066
14.5572930047841
14.8750431793448
15.2960547352622
15.3679496710119
15.5918577195243
16.1217997361161
16.7112882990037
17.2115617085074
17.7429474767466
18.5911483631756
19.1637489622706
19.7671228342764
20.4211696140925
21.1757453651892
21.6431600057733
22.3188870454793
23.2186500870759
24.0617671785882
24.8812874424544
25.8289013061699
26.7103115156933
27.5787023493498
28.5324399055226
29.5580045636565
30.4609021349525
31.379006045623
32.4016035451872
33.4277828241661
34.4254017269537
35.5289393995321
36.7140058486653
