"x"
2
2.418
2.368638
2.541653906
2.88031359576
3.02351526834032
3.02264771263904
3.29921910227745
3.53959251690972
3.52044428046567
3.48998235906104
3.51094520250218
3.49136340331028
3.42003299963304
3.45129830293032
3.53857044408757
3.61185124045134
3.57685444668416
3.69789394189134
3.59523334946572
3.71947400044418
3.89486652204139
4.05595621188271
3.86191056721177
3.86907229397753
4.0790541303298
4.24857987251093
4.42126190025856
4.67780188434425
4.91181116533818
5.0945114719817
5.32107671401287
5.583269558801
5.79055429373238
5.97847119319623
6.2134558384711
6.4386845444557
6.63461571503252
6.85002181230893
7.10129152366992
7.28769213263007
7.51481543107459
7.77848973419424
8.02692826262477
8.22895816007311
8.49367669539832
8.76539888959045
9.00142686136344
9.26361654342944
9.57793490901343
9.88212547768528
