"x"
8
9.073
9.493177
10.083629463
10.872229602712
11.4591998936666
11.9076674389562
12.5672771209273
13.0257419781664
13.6301154237774
14.0802359694784
14.5207866793887
15.1045061420034
15.5335999837591
16.1473289321833
16.8764548287896
17.513556282867
17.7936649444487
18.3494022497291
18.6805296589302
19.0953425352199
19.5505382129795
20.106936322348
20.2204651622139
20.6512990987034
21.1753121379202
21.9544176657742
22.7040490771505
23.4730781091427
24.253598490128
24.9369488167605
25.8305344564435
26.7293226608438
27.7319355813715
28.5060655896649
29.4539419347226
30.5790312131227
31.6940649405382
32.8233373828681
34.0462556335634
35.1820523125783
36.36368784595
37.6228946644594
38.9231474911741
40.1241688867968
41.3705915816204
42.6712478790971
43.9994774235097
45.3430845263284
46.7812812397826
48.2859800816298
