"x"
9
10.22
10.807168
11.358053208
12.225942331661
12.9726310432256
13.4907662022256
14.149953818348
14.7429706566461
15.4624912311122
15.9130081959947
16.3534259871744
16.9570068083699
17.3770192039485
17.964491030396
18.7254292432139
19.4068980625065
19.7195942706129
20.267951280777
20.6728851002857
21.0432942918162
21.5714545022141
22.229705655934
22.419579297355
22.7678013672265
23.3161376405021
24.2079319247664
25.0432697549632
25.9155173469616
26.8402326125857
27.64398185663
28.6322633545804
29.6505648311906
30.7877061794464
31.6670960453255
32.7174200132758
33.9695626513143
35.2052823086321
36.4391287893431
37.7853295564409
39.048214083681
40.3346964617142
41.7232579145856
43.1690289417672
44.4909031448479
45.8455151854396
47.2950020727415
48.7727367813865
50.2492066153273
51.8366860231483
53.5143512817209
