"x"
4
4.744
4.897304
5.085537048
5.5892475804
6.0429283501879
6.07777089772032
6.29704881862378
6.72034428369126
6.96652756009898
7.01895390483661
7.2604479620915
7.54927388780076
7.42814562062989
7.65649314625306
8.13079343252892
8.40537494100416
8.41720886113277
8.87642096352881
9.12852916017158
9.35765389792845
9.61841736604959
9.9560903336165
9.87578051800823
9.93610948926068
10.3374285037164
10.7405253786252
11.0939079868222
11.4961357353301
12.066639162315
12.3317468877775
12.8100693069726
13.4151173423221
13.9385964508219
14.1107147980351
14.5129048389115
15.09732173969
15.6039587673351
16.1305539684462
16.7813216617475
17.3227070914319
17.8542483012612
18.4928011615822
19.1665729119788
19.70703923381
20.305311719794
21.0033179217405
21.6509638984221
22.272674726328
23.0115492766944
23.7921168499966
